15072,2142,2072,1120,2084
15072,2145,2071,1119,2087
15072,2143,2075,1120,2082
15073,2144,2072,1120,2083
15073,2144,2068,1122,2086
15074,2143,2068,1125,2085
15074,2145,2072,1120,2086
15074,2147,2071,1125,2084
15075,2144,2070,1122,2088
15075,2149,2073,1122,2082
15075,2144,2068,1122,2087
15076,2148,2071,1118,2084
15076,2144,2070,1119,2084
15076,2146,2072,1121,2086
15077,2147,2070,1124,2083
15077,2141,2071,1125,2085
15077,2141,2070,1122,2083
15078,2143,2073,1117,2082
15078,2142,2071,1120,2084
15078,2146,2071,1119,2084
15079,2141,2071,1122,2087
15079,2145,2069,1127,2084
15079,2145,2069,1122,2086
15080,2142,2067,1121,2088
15080,2145,2069,1121,2084
15081,2144,2074,1122,2084
15081,2144,2071,1118,2084
15081,2144,2068,1121,2087
15082,2147,2069,1123,2085
15082,2145,2070,1125,2082
15082,2144,2070,1119,2083
15083,2144,2068,1125,2084
15083,2144,2069,1123,2086
15083,2139,2070,1123,2086
15084,2144,2072,1121,2086
15084,2146,2072,1119,2088
15084,2142,2069,1122,2087
15085,2143,2069,1122,2082
15085,2144,2073,1125,2082
15085,2145,2072,1118,2087
15086,2145,2069,1122,2085
15086,2142,2070,1121,2084
15086,2147,2070,1120,2084
15087,2143,2071,1119,2084
15087,2146,2072,1121,2084
15088,2146,2069,1120,2084
15088,2144,2076,1124,2086
15088,2146,2069,1119,2086
15089,2144,2069,1120,2084
15089,2145,2068,1121,2085
15089,2150,2070,1126,2087
15090,2145,2071,1121,2086
15090,2144,2066,1121,2084
15090,2143,2072,1122,2088
15091,2142,2070,1122,2086
15091,2143,2070,1122,2085
15091,2145,2071,1120,2086
15092,2141,2075,1125,2084
15092,2146,2074,1124,2083
15092,2145,2074,1124,2084
15093,2142,2072,1121,2084
15093,2143,2068,1123,2084
15093,2143,2068,1120,2085
15094,2147,2070,1122,2087
15094,2144,2068,1119,2084
15095,2143,2069,1123,2084
15095,2145,2069,1117,2084
15095,2144,2071,1123,2087
15096,2145,2068,1122,2084
15096,2142,2072,1122,2083
15096,2143,2068,1119,2085
15097,2142,2070,1122,2085
15097,2142,2073,1123,2086
15097,2144,2068,1124,2083
15098,2144,2069,1129,2084
15098,2145,2069,1119,2082
15098,2146,2075,1121,2087
15099,2142,2072,1123,2084
15099,2144,2070,1122,2084
15099,2144,2069,1121,2088
15100,2144,2070,1121,2088
15100,2146,2072,1119,2085
15100,2140,2069,1120,2086
15101,2143,2068,1126,2088
15101,2147,2072,1125,2083
15102,2145,2071,1117,2090
15102,2142,2068,1120,2084
15102,2143,2070,1123,2085
15103,2143,2069,1121,2081
15103,2140,2071,1122,2083
15103,2145,2073,1119,2087
15104,2144,2073,1118,2083
15104,2141,2071,1119,2084
15104,2141,2067,1123,2086
15105,2145,2072,1122,2084
15105,2144,2070,1122,2085
15105,2142,2069,1122,2085
15106,2142,2071,1123,2088
15106,2145,2073,1122,2086
15106,2142,2072,1118,2088
15107,2146,2066,1124,2084
15107,2142,2072,1120,2088
15107,2142,2069,1124,2085
15108,2146,2067,1119,2086
15108,2145,2072,1121,2083
15109,2142,2070,1121,2083
15109,2144,2070,1127,2088
15109,2148,2075,1122,2087
15110,2146,2071,1121,2086
15110,2145,2067,1118,2087
15110,2143,2070,1124,2084
15111,2143,2074,1124,2081
15111,2144,2072,1121,2088
15111,2148,2071,1119,2089
15112,2143,2068,1122,2085
15112,2143,2072,1123,2083
15112,2144,2071,1120,2084
15113,2143,2071,1120,2084
15113,2144,2070,1120,2085
15113,2143,2072,1122,2086
15114,2144,2070,1124,2086
15114,2147,2071,1123,2085
15114,2144,2069,1121,2085
15115,2144,2068,1123,2084
15115,2142,2067,1127,2086
15116,2143,2072,1120,2085
15116,2141,2070,1117,2083
15116,2145,2071,1121,2083
15117,2146,2070,1122,2084
15117,2143,2070,1121,2087
15117,2146,2069,1120,2082
15118,2142,2070,1121,2085
15118,2145,2070,1123,2083
15118,2144,2072,1124,2084
15119,2145,2072,1118,2084
15119,2144,2072,1119,2084
15119,2145,2070,1121,2087
15120,2144,2069,1123,2084
15120,2144,2066,1123,2084
15120,2146,2072,1121,2088
15121,2142,2070,1122,2086
15121,2145,2069,1123,2088
15121,2143,2068,1120,2084
15122,2143,2071,1120,2086
15122,2146,2068,1121,2086
15123,2145,2072,1124,2081
15123,2144,2069,1120,2086
15123,2145,2072,1121,2086
15124,2146,2068,1122,2086
15124,2145,2071,1125,2080
15124,2145,2069,1123,2086
15125,2148,2074,1118,2086
15125,2146,2066,1121,2084
15125,2145,2069,1122,2088
15126,2141,2071,1124,2084
15126,2146,2071,1120,2086
15126,2146,2071,1120,2086
15127,2144,2072,1122,2085
15127,2142,2070,1122,2088
15127,2145,2071,1116,2083
15128,2142,2072,1119,2086
15128,2141,2069,1122,2085
15128,2143,2070,1122,2087
15129,2149,2065,1122,2085
15129,2146,2066,1119,2086
15130,2147,2070,1120,2084
15130,2140,2068,1118,2086
15130,2143,2069,1122,2085
15131,2143,2069,1124,2087
15131,2147,2072,1118,2088
15131,2144,2070,1120,2088
15132,2142,2071,1124,2084
15132,2145,2073,1125,2086
15132,2144,2068,1121,2083
15133,2141,2067,1120,2087
15133,2145,2070,1126,2086
15133,2144,2070,1121,2085
15134,2143,2067,1123,2086
15134,2147,2067,1121,2087
15134,2145,2069,1122,2086
15135,2144,2070,1120,2084
15135,2142,2071,1122,2085
15135,2143,2066,1122,2084
15136,2145,2070,1123,2091
15136,2147,2072,1120,2084
15137,2144,2071,1123,2083
15137,2144,2070,1123,2083
15137,2146,2069,1122,2084
15138,2145,2068,1121,2085
15138,2145,2070,1124,2088
15138,2143,2072,1124,2086
15139,2143,2072,1121,2086
15139,2145,2070,1121,2088
15139,2146,2067,1118,2088
15140,2144,2068,1126,2086
15140,2145,2069,1118,2091
15140,2144,2067,1122,2086
15141,2144,2070,1122,2086
15141,2145,2068,1122,2088
15141,2143,2069,1118,2085
15142,2142,2072,1123,2085
15142,2142,2070,1120,2087
15142,2147,2071,1124,2085
15143,2140,2072,1120,2085
15143,2144,2069,1123,2088
15144,2143,2072,1122,2089
15144,2151,2072,1119,2085
15144,2145,2072,1117,2084
15145,2144,2072,1120,2087
15145,2144,2073,1123,2088
15145,2146,2067,1126,2084
15146,2140,2069,1121,2085
15146,2144,2070,1120,2088
15146,2144,2072,1124,2085
15147,2143,2074,1121,2083
15147,2146,2072,1122,2085
15147,2144,2073,1123,2084
15148,2142,2069,1122,2084
15148,2142,2068,1121,2084
15148,2144,2073,1120,2087
15149,2147,2070,1118,2086
15149,2143,2070,1125,2086
15149,2145,2070,1123,2084
15150,2144,2069,1120,2088
15150,2144,2066,1122,2085
15151,2142,2070,1123,2087
15151,2146,2070,1121,2083
15151,2144,2070,1121,2086
15152,2143,2068,1123,2085
15152,2146,2072,1121,2085
15152,2145,2070,1117,2084
15153,2144,2074,1119,2083
15153,2142,2072,1122,2086
15153,2142,2069,1122,2086
15154,2148,2070,1119,2084
15154,2144,2069,1120,2085
15154,2142,2068,1123,2085
15155,2144,2069,1124,2083
15155,2144,2069,1118,2083
15155,2141,2072,1126,2085
15156,2140,2068,1122,2085
15156,2146,2067,1119,2084
15156,2143,2076,1120,2086
15157,2143,2073,1122,2088
15157,2146,2071,1119,2085
15158,2143,2066,1121,2085
15158,2141,2070,1122,2086
15158,2144,2068,1125,2087
15159,2146,2070,1120,2086
15159,2148,2069,1121,2088
15159,2141,2070,1122,2089
15160,2144,2067,1121,2086
15160,2147,2069,1119,2088
15160,2146,2072,1122,2087
15161,2141,2070,1125,2088
15161,2144,2070,1121,2085
15161,2142,2071,1118,2089
15162,2143,2070,1124,2082
15162,2139,2068,1121,2086
15162,2144,2072,1118,2085
15163,2144,2072,1120,2084
15163,2144,2071,1120,2082
15163,2142,2069,1122,2087
15164,2146,2069,1120,2088
15164,2145,2068,1122,2086
15165,2146,2065,1121,2085
15165,2143,2067,1123,2084
15165,2145,2070,1122,2087
15166,2142,2070,1118,2085
15166,2146,2069,1121,2086
15166,2146,2070,1123,2087
15167,2142,2072,1122,2084
15167,2145,2071,1120,2086
15167,2141,2072,1121,2086
15168,2146,2073,1120,2086
15168,2144,2066,1120,2086
15168,2145,2069,1122,2084
15169,2142,2068,1123,2082
15169,2144,2068,1123,2087
15169,2149,2072,1119,2084
15170,2143,2070,1118,2087
15170,2144,2070,1122,2086
15170,2144,2070,1124,2082
15171,2141,2070,1123,2087
15171,2144,2069,1122,2088
15172,2143,2072,1122,2085
15172,2147,2071,1121,2087
15172,2146,2066,1123,2084
15173,2146,2071,1119,2086
15173,2142,2073,1121,2085
15173,2143,2073,1125,2085
15174,2142,2070,1121,2086
15174,2145,2062,1120,2083
15174,2143,2069,1120,2084
15175,2142,2067,1127,2083
15175,2145,2071,1122,2086
15175,2144,2070,1120,2086
15176,2144,2068,1121,2087
15176,2144,2071,1125,2086
15176,2144,2072,1122,2086
15177,2149,2073,1121,2085
15177,2141,2071,1121,2084
15177,2142,2075,1120,2086
15178,2147,2069,1124,2086
15178,2143,2072,1118,2083
15179,2145,2070,1121,2085
15179,2144,2072,1121,2084
15179,2142,2070,1123,2085
15180,2141,2069,1122,2090
15180,2142,2072,1120,2084
15180,2141,2069,1121,2084
15181,2144,2072,1122,2087
15181,2146,2069,1119,2087
15181,2141,2072,1117,2085
15182,2143,2070,1122,2084
15182,2143,2071,1123,2084
15182,2144,2072,1120,2085
15183,2143,2073,1120,2085
15183,2145,2072,1122,2081
15183,2139,2070,1123,2084
15184,2143,2070,1120,2086
15184,2144,2071,1118,2084
15184,2144,2069,1120,2083
15185,2148,2072,1119,2086
15185,2142,2062,1123,2085
15186,2143,2071,1122,2083
15186,2145,2071,1119,2086
15186,2143,2072,1121,2084
15187,2144,2072,1120,2084
15187,2142,2075,1121,2085
15187,2144,2070,1120,2082
15188,2143,2070,1121,2086
15188,2144,2073,1120,2087
15188,2140,2069,1121,2086
15189,2142,2070,1121,2086
15189,2145,2069,1129,2090
15189,2148,2074,1122,2088
15190,2146,2070,1120,2087
15190,2142,2068,1123,2085
15190,2142,2070,1123,2089
15191,2144,2070,1121,2087
15191,2145,2069,1121,2087
15191,2141,2071,1122,2086
15192,2143,2070,1120,2085
15192,2141,2070,1120,2082
15193,2146,2070,1119,2086
15193,2144,2070,1125,2086
15193,2144,2074,1121,2084
15194,2147,2071,1120,2087
15194,2147,2069,1121,2083
15194,2146,2068,1124,2086
15195,2147,2067,1121,2086
15195,2144,2070,1120,2084
15195,2144,2067,1122,2085
15196,2143,2071,1122,2086
15196,2144,2069,1123,2086
15196,2142,2073,1121,2085
15197,2144,2070,1122,2084
15197,2140,2070,1123,2085
15197,2142,2069,1121,2083
15198,2142,2071,1120,2085
15198,2142,2074,1122,2084
15198,2142,2068,1122,2085
15199,2144,2070,1124,2090
15199,2145,2068,1120,2085
15200,2146,2068,1122,2084
15200,2146,2071,1120,2088
15200,2142,2067,1123,2086
15201,2142,2073,1122,2086
15201,2145,2070,1120,2088
15201,2142,2074,1120,2081
15202,2145,2070,1122,2086
15202,2147,2067,1121,2085
15202,2143,2070,1120,2086
15203,2142,2068,1122,2087
15203,2145,2074,1124,2086
15203,2143,2074,1124,2084
15204,2141,2073,1120,2085
15204,2148,2066,1117,2080
15204,2151,2069,1124,2089
15205,2144,2067,1124,2085
15205,2145,2068,1122,2085
15205,2144,2072,1120,2083
15206,2147,2072,1119,2085
15206,2148,2068,1124,2089
15207,2140,2071,1125,2087
15207,2142,2072,1118,2082
15207,2143,2072,1122,2087
15208,2148,2072,1119,2087
15208,2142,2070,1122,2086
15208,2145,2069,1121,2083
15209,2140,2069,1120,2086
15209,2143,2066,1118,2085
15209,2148,2069,1122,2087
15210,2143,2072,1122,2086
15210,2147,2068,1121,2085
15210,2142,2069,1122,2084
15211,2143,2071,1122,2085
15211,2145,2072,1126,2085
15211,2149,2077,1120,2086
15212,2144,2069,1119,2086
15212,2145,2070,1123,2083
15212,2143,2070,1123,2084
15213,2143,2069,1120,2085
15213,2144,2069,1121,2086
15214,2143,2071,1122,2083
15214,2146,2072,1125,2089
15214,2148,2073,1121,2085
15215,2148,2066,1121,2087
15215,2141,2069,1121,2082
15215,2141,2070,1124,2084
15216,2144,2068,1123,2085
15216,2139,2068,1120,2083
15216,2144,2069,1121,2087
15217,2146,2071,1121,2087
15217,2147,2070,1123,2087
15217,2146,2071,1119,2085
15218,2143,2066,1120,2082
15218,2143,2071,1125,2086
15218,2144,2070,1120,2084
15219,2141,2070,1120,2084
15219,2144,2071,1122,2085
15219,2146,2070,1122,2089
15220,2146,2066,1122,2086
15220,2149,2070,1118,2084
15221,2145,2072,1121,2084
15221,2141,2069,1123,2086
15221,2146,2071,1123,2086
15222,2145,2068,1120,2084
15222,2142,2071,1119,2089
15222,2142,2071,1121,2083
15223,2144,2068,1122,2086
15223,2143,2071,1118,2083
15223,2143,2068,1120,2085
15224,2143,2069,1122,2086
15224,2145,2075,1123,2085
15224,2141,2070,1116,2086
15225,2144,2070,1123,2084
15225,2145,2068,1126,2087
15225,2146,2072,1124,2088
15226,2143,2069,1121,2085
15226,2145,2069,1120,2086
15226,2145,2073,1119,2087
15227,2143,2072,1124,2088
15227,2145,2068,1123,2084
15228,2142,2068,1120,2085
15228,2141,2072,1120,2087
15228,2144,2072,1122,2085
15229,2144,2071,1120,2085
15229,2146,2068,1123,2083
15229,2148,2070,1119,2085
15230,2139,2070,1123,2084
15230,2144,2068,1124,2082
15230,2141,2074,1122,2084
15231,2149,2072,1120,2085
15231,2144,2071,1120,2088
15231,2146,2068,1123,2085
15232,2143,2066,1123,2085
15232,2142,2070,1117,2081
15232,2143,2072,1120,2085
15233,2145,2071,1125,2086
15233,2145,2067,1124,2084
15233,2142,2070,1118,2087
15234,2147,2073,1114,2085
15234,2146,2073,1123,2086
15235,2146,2068,1126,2084
15235,2144,2070,1124,2087
15235,2146,2070,1121,2085
15236,2144,2069,1122,2087
15236,2142,2070,1123,2087
15236,2141,2073,1122,2083
15237,2144,2070,1123,2087
15237,2144,2070,1118,2084
15237,2142,2072,1118,2084
15238,2143,2072,1123,2086
15238,2143,2072,1124,2085
15238,2146,2071,1120,2086
15239,2144,2068,1120,2082
15239,2143,2071,1125,2083
15239,2142,2067,1124,2086
15240,2144,2070,1119,2086
15240,2144,2070,1123,2085
15240,2146,2072,1122,2086
15241,2142,2076,1124,2082
15241,2144,2073,1121,2084
15242,2142,2064,1120,2087
15242,2143,2070,1122,2085
15242,2147,2070,1123,2086
15243,2145,2070,1119,2086
15243,2144,2072,1122,2087
15243,2146,2072,1120,2087
15244,2143,2072,1123,2085
15244,2140,2071,1119,2086
15244,2144,2067,1122,2086
15245,2139,2064,1121,2088
15245,2146,2070,1119,2087
15245,2144,2069,1122,2086
15246,2146,2071,1121,2086
15246,2143,2070,1120,2087
15246,2144,2073,1118,2084
15247,2146,2069,1125,2086
15247,2142,2071,1122,2085
15247,2142,2069,1123,2086
15248,2143,2072,1120,2088
15248,2144,2070,1120,2085
15249,2146,2070,1120,2083
15249,2144,2071,1120,2086
15249,2145,2072,1123,2081
15250,2147,2069,1122,2084
15250,2146,2071,1122,2084
15250,2144,2068,1121,2086
15251,2144,2069,1122,2088
15251,2145,2069,1122,2084
15251,2143,2068,1118,2085
15252,2148,2068,1122,2084
15252,2142,2070,1119,2083
15252,2143,2069,1122,2085
15253,2145,2069,1118,2086
15253,2143,2069,1123,2085
15253,2143,2074,1124,2084
15254,2143,2071,1119,2086
15254,2143,2070,1125,2085
15254,2144,2068,1120,2087
15255,2145,2070,1119,2084
15255,2141,2067,1122,2088
15256,2145,2074,1123,2085
15256,2142,2070,1123,2088
15256,2148,2071,1119,2087
15257,2144,2072,1122,2087
15257,2142,2072,1124,2086
15257,2142,2070,1119,2085
15258,2144,2075,1121,2085
15258,2143,2072,1123,2085
15258,2142,2069,1125,2086
15259,2144,2072,1118,2086
15259,2148,2072,1122,2084
15259,2141,2072,1122,2084
15260,2144,2070,1119,2087
15260,2145,2065,1122,2084
15260,2146,2067,1119,2085
15261,2139,2067,1121,2082
15261,2142,2071,1122,2086
15261,2144,2072,1124,2087
15262,2144,2070,1120,2083
15262,2145,2072,1117,2086
15263,2146,2069,1119,2085
15263,2142,2070,1123,2082
15263,2143,2068,1122,2085
15264,2144,2072,1120,2087
15264,2143,2069,1119,2083
15264,2146,2065,1121,2086
15265,2148,2068,1123,2087
15265,2139,2072,1127,2085
15265,2144,2074,1119,2085
15266,2140,2070,1121,2087
15266,2144,2070,1121,2083
15266,2144,2071,1124,2088
15267,2143,2068,1122,2088
15267,2145,2070,1122,2085
15267,2146,2072,1121,2088
15268,2142,2072,1119,2083
15268,2142,2070,1120,2085
15268,2143,2072,1124,2085
15269,2146,2066,1125,2087
15269,2141,2065,1124,2084
15270,2145,2071,1121,2083
15270,2142,2070,1119,2085
15270,2143,2070,1123,2089
15271,2144,2067,1122,2087
15271,2144,2072,1118,2086
15271,2146,2066,1118,2084
15272,2145,2072,1116,2082
15272,2144,2070,1127,2084
15272,2144,2068,1121,2084
15273,2141,2068,1123,2085
15273,2146,2072,1119,2086
15273,2143,2071,1119,2086
15274,2145,2072,1122,2086
15274,2144,2072,1121,2085
15274,2147,2072,1120,2084
15275,2144,2070,1121,2086
15275,2145,2070,1122,2085
15275,2140,2070,1120,2084
15276,2144,2070,1122,2086
15276,2148,2072,1123,2085
15277,2145,2071,1118,2088
15277,2144,2069,1119,2084
15277,2145,2070,1122,2081
15278,2141,2073,1122,2085
15278,2143,2069,1118,2084
15278,2144,2069,1118,2083
15279,2143,2074,1120,2084
15279,2142,2072,1124,2088
15279,2144,2073,1123,2085
15280,2143,2065,1121,2085
15280,2142,2070,1122,2086
15280,2145,2072,1122,2087
15281,2144,2074,1124,2085
15281,2144,2069,1123,2086
15281,2143,2066,1120,2083
15282,2144,2072,1119,2088
15282,2141,2074,1120,2085
15282,2138,2067,1125,2084
15283,2144,2072,1120,2087
15283,2142,2071,1123,2086
15284,2143,2071,1120,2087
15284,2143,2069,1120,2085
15284,2144,2069,1125,2082
15285,2144,2069,1120,2085
15285,2148,2068,1117,2085
15285,2144,2072,1121,2084
15286,2152,2070,1123,2082
15286,2143,2069,1120,2083
15286,2141,2071,1119,2086
15287,2142,2070,1124,2085
15287,2144,2072,1123,2086
15287,2143,2072,1119,2089
15288,2141,2072,1123,2085
15288,2146,2069,1122,2085
15288,2144,2067,1122,2087
15289,2145,2066,1119,2088
15289,2147,2074,1116,2085
15289,2146,2072,1124,2086
15290,2146,2068,1123,2087
15290,2146,2070,1122,2084
15291,2142,2070,1121,2088
15291,2139,2071,1123,2084
15291,2142,2065,1123,2086
15292,2145,2073,1121,2084
15292,2146,2073,1122,2083
15292,2146,2069,1121,2087
15293,2144,2072,1124,2086
15293,2144,2072,1124,2087
15293,2142,2072,1123,2085
15294,2143,2070,1124,2087
15294,2148,2069,1120,2087
15294,2147,2067,1121,2084
15295,2144,2074,1125,2085
15295,2149,2068,1122,2084
15295,2143,2072,1119,2085
15296,2142,2070,1125,2084
15296,2140,2068,1122,2087
15296,2144,2073,1121,2083
15297,2142,2076,1121,2085
15297,2146,2073,1126,2085
15298,2142,2068,1120,2086
15298,2147,2072,1120,2085
15298,2141,2070,1122,2087
15299,2145,2067,1118,2085
15299,2146,2065,1121,2087
15299,2147,2072,1123,2084
15300,2143,2069,1121,2085
15300,2147,2065,1122,2084
15300,2142,2071,1124,2084
15301,2141,2070,1122,2085
15301,2144,2069,1118,2084
15301,2148,2070,1120,2084
15302,2145,2070,1121,2085
15302,2143,2074,1121,2086
15302,2142,2070,1117,2082
15303,2148,2069,1119,2085
15303,2141,2066,1123,2085
15303,2143,2070,1124,2083
15304,2146,2071,1122,2088
15304,2146,2068,1122,2084
15305,2142,2067,1123,2087
15305,2145,2074,1123,2085
15305,2144,2069,1123,2086
15306,2144,2065,1122,2084
15306,2143,2068,1123,2084
15306,2143,2071,1123,2086
15307,2144,2071,1121,2086
15307,2145,2070,1122,2086
15307,2145,2070,1122,2083
15308,2144,2071,1125,2086
15308,2145,2072,1122,2086
15308,2145,2073,1119,2086
15309,2144,2068,1115,2085
15309,2144,2067,1124,2085
15309,2148,2072,1123,2088
15310,2145,2070,1123,2085
15310,2144,2069,1119,2088
15310,2144,2067,1122,2084
15311,2145,2069,1121,2086
15311,2143,2070,1123,2088
15312,2142,2067,1124,2084
15312,2142,2072,1120,2083
15312,2143,2073,1120,2087
15313,2143,2072,1119,2082
15313,2144,2068,1123,2083
15313,2142,2072,1122,2086
15314,2143,2074,1119,2087
15314,2142,2069,1120,2087
15314,2146,2069,1124,2084
15315,2141,2065,1126,2085
15315,2148,2068,1119,2090
15315,2143,2072,1121,2085
15316,2144,2069,1121,2085
15316,2148,2072,1125,2085
15316,2143,2070,1119,2083
15317,2142,2069,1123,2088
15317,2143,2069,1123,2081
15317,2142,2068,1120,2084
15318,2145,2070,1122,2085
15318,2141,2070,1120,2085
15319,2145,2072,1122,2083
15319,2148,2072,1120,2083
15319,2147,2069,1122,2085
15320,2145,2067,1120,2085
15320,2144,2069,1124,2086
15320,2144,2072,1121,2088
15321,2142,2068,1120,2084
15321,2141,2068,1120,2083
15321,2144,2074,1121,2082
15322,2145,2072,1115,2082
15322,2146,2069,1120,2084
15322,2146,2070,1122,2086
15323,2145,2068,1123,2086
15323,2146,2073,1117,2086
15323,2146,2068,1123,2085
15324,2146,2067,1125,2088
15324,2144,2068,1125,2086
15324,2145,2071,1121,2086
15325,2146,2070,1122,2084
15325,2144,2070,1117,2083
15326,2146,2070,1122,2085
15326,2142,2068,1123,2086
15326,2144,2072,1117,2088
15327,2144,2073,1121,2089
15327,2143,2071,1122,2087
15327,2142,2068,1114,2090
15328,2144,2072,1120,2085
15328,2147,2072,1123,2086
15328,2139,2069,1125,2085
15329,2143,2073,1121,2083
15329,2144,2068,1122,2084
15329,2144,2069,1124,2085
15330,2144,2072,1121,2088
15330,2144,2071,1125,2086
15330,2139,2072,1121,2086
15331,2141,2068,1120,2084
15331,2141,2067,1125,2086
15331,2144,2069,1122,2087
15332,2145,2070,1120,2084
15332,2142,2072,1122,2083
15333,2145,2069,1121,2085
15333,2143,2070,1120,2081
15333,2144,2072,1119,2084
15334,2146,2069,1125,2085
15334,2146,2073,1122,2082
15334,2146,2069,1120,2087
15335,2149,2070,1124,2085
15335,2141,2070,1123,2084
15335,2144,2067,1119,2087
15336,2142,2073,1119,2087
15336,2144,2070,1121,2086
15336,2144,2071,1119,2083
15337,2142,2069,1122,2085
15337,2142,2070,1125,2085
15337,2144,2072,1120,2083
15338,2142,2068,1122,2082
15338,2143,2072,1122,2086
15338,2143,2072,1122,2086
15339,2144,2069,1121,2085
15339,2141,2069,1123,2085
15340,2140,2069,1124,2084
15340,2144,2068,1125,2086
15340,2144,2073,1121,2086
15341,2140,2068,1122,2085
15341,2149,2073,1121,2088
15341,2143,2070,1122,2084
15342,2144,2072,1122,2084
15342,2142,2070,1122,2087
15342,2143,2067,1123,2086
15343,2145,2071,1124,2088
15343,2144,2070,1121,2084
15343,2146,2068,1119,2084
15344,2142,2066,1123,2088
15344,2142,2069,1124,2089
15344,2148,2068,1120,2085
15345,2141,2068,1118,2087
15345,2144,2069,1122,2086
15345,2143,2069,1123,2082
15346,2146,2072,1118,2087
15346,2147,2072,1118,2086
15347,2145,2074,1122,2082
15347,2145,2072,1123,2084
15347,2141,2071,1118,2086
15348,2145,2072,1124,2087
15348,2142,2068,1121,2086
15348,2143,2072,1123,2084
15349,2143,2072,1120,2085
15349,2146,2070,1120,2087
15349,2145,2068,1118,2088
15350,2144,2068,1124,2089
15350,2147,2069,1121,2085
15350,2143,2063,1119,2086
15351,2145,2071,1120,2084
15351,2145,2069,1123,2085
15351,2143,2072,1116,2082
15352,2145,2070,1121,2085
15352,2143,2072,1123,2089
15352,2146,2074,1123,2084
15353,2141,2070,1121,2086
15353,2144,2072,1122,2084
15354,2146,2067,1123,2089
15354,2148,2070,1125,2086
15354,2146,2073,1122,2083
15355,2148,2070,1123,2083
15355,2149,2071,1122,2085
15355,2143,2066,1125,2083
15356,2140,2068,1122,2087
15356,2140,2072,1121,2085
15356,2144,2070,1122,2085
15357,2146,2074,1120,2088
15357,2143,2070,1122,2085
15357,2144,2069,1120,2085
15358,2144,2072,1118,2088
15358,2145,2073,1122,2085
15358,2146,2069,1121,2084
15359,2142,2068,1120,2085
15359,2145,2068,1120,2082
15359,2145,2066,1126,2082
15360,2142,2070,1124,2084
15360,2143,2069,1118,2088
15361,2145,2072,1122,2090
15361,2142,2072,1122,2087
15361,2141,2072,1124,2084
15362,2146,2070,1120,2088
15362,2145,2071,1125,2086
15362,2144,2072,1123,2085
15363,2142,2072,1123,2085
15363,2143,2071,1120,2086
15363,2142,2070,1122,2086
15364,2146,2074,1124,2084
15364,2146,2063,1123,2086
15364,2145,2068,1122,2083
15365,2145,2069,1121,2087
15365,2147,2069,1122,2085
15365,2142,2068,1123,2088
15366,2145,2070,1124,2084
15366,2146,2073,1116,2087
15366,2144,2072,1119,2083
15367,2142,2072,1124,2083
15367,2145,2068,1125,2083
15368,2143,2070,1121,2088
15368,2143,2071,1120,2084
15368,2144,2075,1121,2085
15369,2146,2067,1122,2084
15369,2148,2070,1119,2083
15369,2143,2070,1123,2084
15370,2144,2070,1127,2085
15370,2141,2067,1122,2087
15370,2142,2073,1120,2083
15371,2145,2070,1119,2086
15371,2146,2068,1120,2083
15371,2146,2068,1122,2085
15372,2143,2072,1120,2085
15372,2146,2073,1121,2087
15372,2143,2071,1120,2086
15373,2144,2072,1123,2084
15373,2144,2068,1119,2085
15373,2144,2066,1120,2086
15374,2148,2069,1122,2087
15374,2145,2070,1120,2085
15375,2148,2068,1120,2085
15375,2144,2073,1124,2086
15375,2141,2072,1124,2087
15376,2142,2069,1120,2084
15376,2143,2065,1121,2082
15376,2143,2070,1122,2083
15377,2145,2072,1122,2084
15377,2143,2072,1119,2086
15377,2145,2072,1121,2084
15378,2144,2068,1122,2083
15378,2145,2070,1120,2083
15378,2144,2071,1121,2084
15379,2145,2072,1120,2085
15379,2143,2070,1125,2086
15379,2144,2070,1121,2080
15380,2144,2072,1118,2085
15380,2143,2069,1123,2086
15380,2140,2068,1124,2085
15381,2147,2070,1123,2088
15381,2144,2070,1122,2085
15382,2144,2069,1120,2085
15382,2143,2070,1122,2084
15382,2145,2070,1122,2087
15383,2145,2069,1122,2083
15383,2142,2072,1119,2083
15383,2146,2069,1119,2084
15384,2142,2068,1124,2086
15384,2144,2067,1124,2085
15384,2144,2068,1116,2084
15385,2146,2070,1122,2086
15385,2148,2072,1122,2085
15385,2140,2070,1124,2084
15386,2144,2070,1122,2088
15386,2143,2070,1121,2083
15386,2147,2072,1121,2088
15387,2144,2070,1121,2087
15387,2139,2070,1123,2086
15387,2145,2071,1120,2085
15388,2141,2072,1120,2085
15388,2143,2070,1126,2086
15389,2143,2073,1121,2084
15389,2144,2067,1121,2089
15389,2144,2071,1119,2083
15390,2145,2065,1120,2086
15390,2144,2066,1126,2083
15390,2139,2072,1122,2084
15391,2144,2069,1120,2085
15391,2144,2071,1120,2086
15391,2140,2070,1123,2086
15392,2142,2070,1123,2087
15392,2145,2070,1119,2084
15392,2147,2073,1124,2085
15393,2145,2067,1121,2087
15393,2143,2069,1122,2087
15393,2146,2070,1119,2084
15394,2143,2072,1124,2084
15394,2144,2069,1123,2084
15394,2145,2069,1124,2085
15395,2145,2067,1124,2081
15395,2142,2067,1120,2084
15396,2144,2072,1121,2086
15396,2141,2070,1121,2080
15396,2144,2074,1122,2088
15397,2143,2072,1120,2084
15397,2144,2069,1119,2084
15397,2146,2070,1122,2085
15398,2145,2068,1124,2081
15398,2144,2073,1121,2085
