162220920,2149,2058,2099,2078,2081,0,2,2618,2474
162556980,2146,2065,2102,2079,2081,0,2,2619,2476
162892920,2148,2068,2102,2081,2083,0,2,2620,2475
163228944,2149,2065,2101,2080,2081,0,4,2620,2474
163564884,2147,2068,2105,2080,2080,0,3,2619,2475
163900912,2146,2067,2101,2082,2081,0,4,2620,2475
164236884,2147,2068,2103,2078,2083,0,4,2620,2475
164572908,2147,2067,2102,2080,2080,0,4,2621,2478
164908884,2155,2069,2104,2078,2081,0,10,2620,2474
165244908,2149,2071,2106,2081,2080,0,2,2621,2476
165580884,2147,2068,2102,2080,2081,0,3,2620,2475
165916908,2147,2065,2104,2078,2080,0,4,2619,2476
166252884,2147,2068,2108,2079,2077,0,3,2620,2477
166588908,2146,2070,2101,2076,2080,0,2,2620,2475
166924880,2145,2067,2104,2082,2080,0,2,2621,2476
167260988,2152,2068,2103,2078,2081,0,2,2620,2476
167596916,2147,2064,2103,2077,2081,0,5,2618,2473
167932944,2148,2066,2104,2077,2081,0,8,2619,2475
168268916,2148,2063,2096,2078,2080,0,3,2620,2475
168604944,2146,2067,2106,2075,2083,0,6,2620,2477
168940920,2154,2064,2098,2073,2083,0,1,2619,2475
169276948,2159,2062,2104,2078,2080,0,4,2612,2479
169612916,2151,2067,2100,2073,2080,0,4,2620,2473
169948948,2150,2068,2105,2079,2083,0,2,2619,2475
170284920,2150,2068,2101,2082,2081,0,3,2618,2475
170620948,2146,2052,2099,2080,2081,0,2,2619,2475
170956920,2148,2069,2101,2080,2081,0,2,2619,2475
171292864,2146,2066,2101,2078,2081,0,3,2619,2475
171628880,2147,2066,2102,2076,2078,0,3,2621,2476
171964908,2149,2068,2103,2082,2080,0,3,2621,2475
172300884,2150,2067,2103,2079,2081,0,4,2620,2475
172636908,2151,2065,2100,2080,2078,0,2,2621,2475
172972884,2146,2067,2108,2080,2080,0,2,2620,2475
173308908,2147,2067,2102,2080,2081,0,3,2621,2477
173644884,2150,2067,2102,2080,2080,0,3,2620,2474
173980912,2147,2066,2105,2081,2080,0,2,2620,2476
174316884,2147,2067,2103,2076,2080,0,3,2619,2474
174652908,2147,2068,2102,2079,2081,0,3,2621,2476
174988884,2149,2069,2103,2076,2079,0,1,2616,2474
175324908,2150,2068,2104,2080,2080,0,3,2621,2475
175660944,2151,2069,2104,2081,2081,0,4,2620,2474
175996944,2154,2068,2100,2082,2082,0,4,2619,2474
176332916,2146,2069,2102,2081,2081,0,9,2619,2476
176668944,2146,2066,2102,2072,2080,0,12,2616,2472
177004916,2155,2058,2101,2080,2083,0,4,2617,2475
177340948,2155,2066,2105,2080,2082,0,3,2619,2478
177676916,2153,2069,2100,2080,2081,0,5,2617,2474
178012944,2153,2064,2104,2077,2083,0,4,2616,2473
178348920,2151,2058,2101,2076,2081,0,4,2620,2475
178684968,2148,2072,2104,2077,2081,0,3,2620,2475
179020964,2147,2068,2107,2081,2080,0,3,2618,2476
179356948,2150,2067,2101,2080,2083,0,2,2620,2477
179692920,2149,2057,2097,2073,2081,0,2,2620,2475
180028944,2147,2066,2107,2082,2081,0,3,2620,2477
180364916,2149,2067,2101,2075,2081,0,3,2620,2475
180700944,2148,2068,2104,2080,2081,0,4,2621,2475
181036884,2149,2066,2103,2079,2080,0,6,2619,2473
181372908,2153,2067,2103,2080,2080,0,3,2620,2476
181708884,2147,2068,2102,2080,2081,0,6,2620,2473
182044908,2148,2067,2103,2075,2080,0,3,2622,2475
182380884,2150,2067,2102,2080,2081,0,3,2620,2475
182716908,2145,2068,2102,2077,2080,0,5,2617,2475
183052884,2146,2069,2104,2077,2080,0,2,2620,2475
183388908,2147,2067,2102,2080,2080,0,5,2621,2476
183724880,2149,2068,2105,2081,2080,0,1,2621,2476
184060988,2147,2063,2104,2081,2081,0,3,2617,2475
184396916,2151,2068,2104,2082,2082,0,10,2618,2473
184732944,2152,2068,2102,2075,2081,0,4,2621,2473
185068916,2161,2068,2099,2077,2082,0,6,2620,2478
185404944,2154,2063,2102,2075,2082,0,5,2617,2473
185740920,2152,2069,2102,2079,2083,0,2,2620,2475
186076944,2151,2070,2099,2082,2081,0,4,2616,2479
186412916,2152,2066,2102,2080,2082,0,6,2619,2477
186748948,2155,2061,2099,2080,2082,0,4,2620,2477
187084928,2144,2069,2105,2083,2081,0,4,2616,2474
187420948,2158,2059,2103,2084,2082,0,11,2611,2476
187756920,2150,2064,2105,2080,2081,0,5,2620,2475
188092948,2148,2068,2101,2077,2081,0,3,2619,2475
188428920,2149,2069,2100,2082,2082,0,2,2620,2474
188764864,2149,2067,2100,2078,2081,0,2,2620,2475
189100884,2149,2069,2103,2081,2080,0,4,2619,2477
189436908,2146,2061,2105,2080,2080,0,3,2620,2476
189772884,2147,2067,2104,2080,2081,0,4,2620,2476
190108908,2145,2068,2103,2079,2080,0,3,2620,2476
190444884,2154,2067,2102,2080,2080,0,11,2616,2474
190780912,2147,2069,2106,2078,2080,0,3,2620,2475
191116884,2148,2064,2103,2080,2081,0,3,2619,2475
191452908,2147,2065,2103,2075,2081,0,4,2619,2475
191788884,2149,2066,2104,2079,2081,0,4,2620,2477
192124908,2149,2065,2104,2079,2080,0,8,2619,2476
192460944,2150,2070,2099,2073,2080,0,3,2620,2475
192796944,2150,2067,2114,2079,2081,0,4,2618,2476
193132916,2148,2061,2105,2081,2081,0,5,2619,2476
193468944,2146,2064,2102,2076,2083,0,6,2620,2476
193804920,2150,2065,2102,2078,2082,0,2,2617,2478
194140948,2160,2066,2113,2079,2081,0,4,2617,2474
194476916,2151,2057,2109,2076,2080,0,5,2619,2474
194812944,2159,2070,2104,2074,2083,0,4,2620,2475
195148916,2158,2071,2100,2079,2082,0,5,2619,2480
195484952,2150,2066,2101,2080,2081,0,2,2619,2475
195820920,2149,2066,2102,2079,2081,0,3,2619,2476
196156948,2149,2066,2101,2080,2081,0,2,2619,2475
196492920,2153,2072,2100,2080,2081,0,3,2617,2475
196828944,2150,2066,2102,2071,2080,0,3,2620,2474
197164916,2150,2065,2102,2080,2083,0,4,2619,2474
197500944,2146,2066,2103,2076,2083,0,8,2618,2474
197836916,2148,2068,2101,2081,2082,0,3,2620,2475
198172944,2147,2064,2100,2080,2082,0,4,2621,2474
198508884,2147,2068,2109,2080,2080,0,4,2620,2477
198844908,2147,2063,2104,2081,2081,0,3,2621,2476
199180884,2149,2067,2103,2080,2081,0,3,2621,2474
199516908,2149,2068,2103,2083,2080,0,3,2620,2477
199852884,2148,2068,2103,2081,2081,0,4,2618,2475
200188908,2149,2066,2104,2079,2080,0,2,2621,2476
200524880,2145,2068,2102,2074,2078,0,3,2621,2476
200860988,2149,2064,2104,2080,2080,0,4,2621,2476
201196916,2147,2062,2104,2080,2081,0,4,2619,2477
201532944,2147,2069,2098,2080,2081,0,4,2618,2477
201868916,2156,2066,2106,2079,2079,0,6,2618,2476
202204944,2148,2060,2114,2074,2079,0,4,2619,2475
202540916,2157,2064,2105,2071,2083,0,7,2617,2476
202876944,2151,2068,2104,2077,2081,0,9,2619,2476
203212916,2147,2068,2107,2082,2079,0,8,2614,2476
203548948,2150,2070,2107,2077,2081,0,4,2619,2475
203884924,2150,2065,2100,2075,2083,0,2,2618,2478
204220948,2146,2064,2102,2079,2081,0,4,2619,2475
204556920,2150,2067,2100,2079,2081,0,2,2620,2475
204892948,2150,2068,2101,2080,2082,0,2,2619,2475
205228920,2149,2071,2098,2080,2081,0,2,2621,2475
205564944,2146,2067,2104,2082,2080,0,3,2620,2476
205900916,2147,2067,2101,2080,2080,0,3,2620,2475
206236864,2148,2064,2098,2081,2081,0,4,2619,2475
206572884,2148,2067,2103,2080,2080,0,3,2620,2474
206908908,2151,2070,2102,2081,2080,0,3,2621,2476
207244884,2149,2061,2102,2082,2080,0,5,2616,2474
207580912,2159,2070,2102,2081,2080,0,4,2620,2474
207916884,2148,2067,2103,2078,2081,0,2,2620,2474
208252908,2150,2068,2102,2078,2080,0,4,2617,2475
208588884,2150,2068,2103,2079,2080,0,2,2621,2475
208924908,2149,2065,2102,2081,2081,0,3,2620,2477
209260944,2148,2068,2104,2080,2080,0,4,2620,2475
209596944,2151,2064,2103,2077,2082,0,8,2619,2476
209932916,2152,2068,2109,2080,2079,0,5,2619,2476
210268944,2152,2064,2102,2080,2081,0,5,2615,2474
210604988,2147,2062,2102,2071,2080,0,2,2620,2476
210940948,2146,2066,2102,2078,2081,0,4,2617,2477
211276916,2150,2061,2101,2082,2083,0,4,2618,2478
211612944,2155,2059,2100,2079,2081,0,7,2619,2475
211948920,2154,2062,2098,2080,2082,0,1,2618,2476
212284948,2150,2067,2103,2080,2081,0,2,2621,2475
212620920,2148,2069,2101,2077,2080,0,3,2620,2475
212956948,2149,2066,2103,2078,2081,0,2,2620,2474
213292920,2150,2061,2098,2080,2081,0,6,2619,2477
213628944,2152,2066,2097,2077,2080,0,3,2620,2474
213964916,2146,2064,2100,2077,2081,0,4,2620,2474
214300912,2148,2070,2104,2077,2080,0,3,2618,2473
214636884,2146,2066,2103,2077,2081,0,3,2619,2475
214972908,2147,2066,2102,2078,2080,0,6,2618,2475
215308884,2148,2070,2106,2080,2081,0,3,2620,2475
215644908,2146,2069,2104,2082,2081,0,3,2621,2476
215980884,2149,2065,2103,2077,2080,0,11,2616,2474
216316908,2145,2068,2101,2079,2080,0,3,2619,2475
216652884,2148,2062,2103,2082,2081,0,5,2620,2474
216988908,2147,2066,2103,2077,2080,0,3,2621,2476
217324880,2142,2066,2104,2080,2083,0,3,2621,2476
217660988,2150,2067,2106,2081,2081,0,2,2620,2476
217996916,2148,2063,2102,2079,2083,0,7,2617,2476
218332944,2156,2064,2102,2078,2081,0,6,2621,2473
218668916,2154,2056,2104,2078,2083,0,6,2617,2477
219004944,2151,2070,2108,2073,2082,0,6,2619,2475
219340920,2151,2064,2105,2080,2082,0,7,2620,2476
219676948,2148,2068,2105,2074,2083,0,5,2616,2477
220012916,2153,2063,2100,2079,2079,0,5,2612,2475
220348948,2150,2066,2105,2076,2080,0,2,2616,2474
220684920,2148,2069,2102,2080,2082,0,2,2620,2475
221020948,2151,2062,2100,2078,2081,0,1,2619,2477
221356920,2147,2066,2103,2078,2081,0,2,2620,2475
221692944,2150,2067,2102,2077,2081,0,2,2619,2475
222028864,2149,2069,2102,2078,2081,0,2,2619,2475
222364908,2147,2065,2103,2080,2081,0,4,2621,2478
222700884,2155,2070,2103,2080,2080,0,3,2620,2475
223036908,2150,2067,2105,2081,2080,0,3,2620,2478
223372884,2148,2070,2103,2078,2081,0,3,2620,2475
223708908,2150,2069,2103,2080,2080,0,4,2620,2476
224044884,2147,2064,2103,2081,2080,0,3,2620,2477
224380912,2147,2066,2101,2077,2081,0,3,2620,2475
224716884,2150,2069,2105,2081,2080,0,4,2620,2474
225052908,2147,2065,2102,2080,2081,0,2,2621,2476
225388884,2151,2070,2103,2079,2081,0,3,2620,2476
225724908,2149,2067,2106,2078,2080,0,3,2621,2475
226060944,2147,2064,2102,2078,2082,0,4,2620,2475
226396944,2154,2067,2100,2069,2083,0,4,2616,2475
226732916,2153,2069,2101,2067,2081,0,5,2618,2475
227068944,2147,2070,2097,2069,2081,0,8,2617,2476
227404916,2147,2060,2104,2075,2083,0,4,2619,2476
227740948,2155,2056,2100,2074,2083,0,4,2618,2475
228076916,2148,2066,2100,2075,2085,0,7,2620,2475
228412944,2149,2069,2105,2078,2085,0,3,2618,2479
228748920,2155,2068,2102,2079,2083,0,2,2619,2473
229084948,2148,2065,2102,2077,2081,0,2,2619,2475
229420920,2148,2068,2099,2078,2085,0,2,2619,2475
229756948,2148,2066,2103,2080,2081,0,4,2619,2475
230092920,2160,2065,2112,2080,2081,0,3,2620,2476
230428948,2148,2060,2104,2081,2081,0,2,2620,2475
230764916,2149,2068,2104,2077,2081,0,4,2621,2475
231100944,2146,2069,2101,2079,2083,0,4,2620,2475
231436916,2150,2067,2100,2081,2081,0,4,2618,2475
231772908,2147,2068,2103,2080,2081,0,2,2621,2476
232108884,2151,2065,2102,2077,2080,0,3,2619,2475
232444908,2148,2068,2106,2080,2080,0,2,2621,2476
232780884,2147,2069,2103,2075,2080,0,4,2618,2475
233116908,2147,2064,2103,2076,2080,0,3,2621,2476
233452884,2147,2063,2102,2080,2081,0,4,2620,2475
233788908,2146,2069,2104,2078,2080,0,2,2621,2475
234124880,2148,2069,2104,2082,2081,0,3,2621,2476
234460988,2146,2064,2104,2080,2080,0,3,2620,2475
234796916,2153,2068,2103,2073,2081,0,6,2619,2476
235132944,2163,2066,2104,2076,2081,0,3,2620,2480
235468916,2148,2068,2105,2078,2081,0,3,2620,2474
235804948,2149,2064,2103,2078,2082,0,5,2619,2475
236140920,2147,2066,2102,2077,2082,0,8,2617,2475
236476944,2150,2068,2104,2081,2083,0,3,2618,2477
236812916,2145,2064,2105,2077,2081,0,6,2617,2474
237148944,2152,2059,2101,2074,2080,0,4,2613,2476
237484932,2156,2069,2102,2081,2080,0,2,2611,2476
237820968,2146,2067,2104,2080,2081,0,3,2620,2475
238156924,2148,2066,2101,2079,2081,0,2,2619,2475
238492944,2146,2066,2104,2080,2081,0,3,2620,2474
238828920,2150,2068,2101,2075,2081,0,3,2619,2475
239164944,2152,2070,2100,2080,2081,0,4,2620,2476
239500864,2148,2066,2100,2080,2081,0,2,2618,2475
239836908,2148,2067,2104,2077,2080,0,3,2620,2475
240172884,2147,2070,2104,2079,2083,0,4,2620,2474
240508908,2145,2069,2104,2076,2079,0,4,2619,2475
240844884,2144,2066,2103,2078,2081,0,4,2620,2474
241180912,2148,2066,2104,2080,2080,0,3,2620,2475
241516884,2152,2068,2104,2074,2080,0,3,2620,2475
241852908,2145,2066,2100,2079,2081,0,3,2622,2475
242188884,2148,2065,2104,2079,2080,0,6,2620,2473
242524908,2149,2069,2102,2081,2080,0,2,2621,2476
242860944,2146,2070,2101,2080,2081,0,3,2620,2475
243196944,2157,2066,2104,2080,2079,0,4,2618,2476
243532916,2147,2062,2097,2075,2081,0,3,2621,2475
243868944,2153,2071,2104,2084,2081,0,8,2617,2474
244204916,2150,2065,2101,2081,2081,0,4,2620,2474
244540948,2152,2061,2106,2075,2084,0,4,2618,2475
244876916,2152,2064,2102,2076,2081,0,6,2616,2475
245212944,2150,2069,2102,2074,2083,0,9,2620,2477
245548920,2153,2066,2104,2075,2081,0,4,2617,2477
245884952,2148,2066,2102,2077,2081,0,2,2619,2475
246220920,2148,2067,2104,2073,2082,0,4,2618,2475
246556960,2147,2066,2103,2080,2081,0,2,2620,2477
246892920,2162,2070,2101,2081,2082,0,2,2620,2475
247228948,2148,2067,2102,2079,2083,0,3,2619,2475
247564884,2148,2065,2103,2077,2080,0,3,2620,2475
247900912,2146,2070,2102,2079,2081,0,5,2620,2475
248236884,2149,2071,2104,2080,2081,0,5,2616,2474
248572908,2143,2069,2102,2081,2080,0,4,2621,2476
248908884,2146,2064,2101,2077,2081,0,3,2620,2475
249244908,2145,2069,2102,2077,2080,0,3,2619,2474
249580884,2147,2069,2103,2080,2083,0,2,2619,2475
249916908,2148,2059,2103,2080,2080,0,7,2616,2474
250252884,2148,2065,2105,2079,2081,0,3,2620,2475
250588908,2146,2070,2102,2078,2079,0,2,2620,2476
250924880,2145,2066,2103,2081,2080,0,3,2621,2476
251260988,2145,2066,2103,2082,2080,0,2,2621,2476
251596916,2146,2068,2105,2077,2081,0,2,2619,2475
251932944,2150,2068,2106,2076,2081,0,8,2619,2475
252268916,2158,2069,2104,2076,2079,0,1,2620,2475
252604944,2154,2065,2098,2075,2081,0,4,2619,2475
252940920,2153,2066,2101,2078,2081,0,3,2619,2474
253276948,2150,2066,2102,2079,2081,0,4,2619,2475
253612916,2149,2062,2105,2077,2081,0,5,2616,2476
253948948,2146,2064,2099,2079,2081,0,2,2620,2475
254284920,2149,2067,2101,2078,2081,0,5,2618,2474
254620948,2149,2069,2100,2078,2081,0,2,2620,2475
254956920,2148,2060,2101,2081,2081,0,2,2620,2475
255292864,2148,2068,2101,2080,2081,0,3,2619,2476
255628880,2144,2068,2103,2079,2080,0,3,2620,2477
255964908,2151,2067,2103,2080,2080,0,5,2620,2476
256300884,2148,2066,2104,2080,2081,0,4,2620,2476
256636908,2147,2069,2103,2081,2081,0,2,2620,2475
256972884,2148,2067,2104,2082,2081,0,5,2621,2475
257308908,2145,2069,2103,2080,2081,0,3,2621,2478
257644884,2152,2067,2103,2077,2081,0,2,2620,2475
257980912,2145,2071,2107,2077,2080,0,1,2620,2474
258316884,2146,2067,2104,2076,2079,0,4,2620,2475
258652908,2150,2069,2103,2081,2080,0,2,2621,2476
258988884,2149,2070,2101,2077,2081,0,5,2620,2476
259324908,2147,2070,2102,2080,2080,0,1,2621,2476
259660944,2144,2067,2101,2071,2081,0,3,2617,2475
259996944,2155,2064,2098,2077,2081,0,5,2620,2476
260332916,2149,2060,2104,2079,2082,0,7,2617,2476
260668944,2149,2063,2104,2080,2081,0,13,2617,2474
261004928,2144,2060,2102,2078,2083,0,2,2618,2475
261340948,2152,2065,2098,2077,2082,0,4,2619,2475
261676916,2147,2067,2101,2077,2082,0,5,2616,2474
262012944,2149,2070,2104,2075,2083,0,4,2614,2480
262348920,2153,2058,2104,2078,2083,0,3,2615,2476
262684944,2147,2064,2104,2080,2083,0,3,2620,2475
263020920,2148,2069,2099,2078,2081,0,2,2620,2475
263356948,2147,2071,2105,2078,2083,0,2,2620,2476
263692920,2150,2067,2098,2079,2081,0,2,2620,2475
264028948,2148,2068,2102,2080,2081,0,2,2620,2475
264364916,2146,2068,2100,2076,2081,0,4,2620,2475
264700944,2152,2070,2102,2081,2081,0,2,2617,2474
265036884,2148,2067,2104,2082,2080,0,6,2618,2474
265372908,2148,2070,2100,2079,2080,0,2,2621,2475
265708884,2147,2063,2101,2078,2081,0,4,2620,2475
266044908,2148,2067,2104,2077,2080,0,3,2620,2475
266380884,2147,2070,2101,2080,2080,0,3,2620,2475
266716908,2147,2068,2101,2077,2080,0,2,2620,2476
267052884,2148,2068,2100,2082,2081,0,4,2620,2475
267388908,2145,2065,2105,2079,2080,0,3,2623,2475
267724880,2146,2067,2102,2074,2080,0,2,2615,2475
268060988,2146,2063,2104,2080,2080,0,6,2620,2476
268396916,2151,2062,2103,2079,2081,0,6,2619,2478
268732944,2147,2058,2104,2073,2083,0,7,2617,2474
269068916,2151,2060,2100,2075,2081,0,6,2613,2474
269404944,2147,2066,2105,2073,2079,0,7,2616,2475
269740916,2155,2061,2104,2065,2085,0,3,2620,2474
270076944,2155,2065,2104,2077,2083,0,6,2618,2475
270412916,2150,2068,2102,2077,2081,0,3,2616,2476
270748948,2155,2068,2098,2078,2082,0,7,2616,2476
271084916,2148,2065,2101,2079,2082,0,6,2618,2475
271420948,2154,2069,2100,2081,2081,0,3,2619,2475
271756920,2150,2069,2103,2078,2081,0,2,2619,2475
272092960,2146,2066,2102,2079,2081,0,2,2620,2477
272428920,2159,2067,2100,2079,2080,0,3,2620,2475
272764864,2146,2068,2100,2078,2083,0,2,2620,2475
273100884,2148,2067,2104,2079,2080,0,5,2620,2475
273436908,2146,2066,2100,2078,2081,0,3,2620,2476
273772884,2147,2065,2103,2082,2080,0,3,2616,2474
274108908,2145,2069,2103,2077,2081,0,2,2620,2476
274444884,2145,2064,2102,2080,2081,0,6,2616,2474
274780912,2148,2068,2102,2077,2081,0,3,2620,2474
275116884,2147,2066,2102,2079,2081,0,3,2619,2474
275452908,2146,2068,2102,2081,2080,0,6,2616,2475
275788884,2149,2069,2101,2080,2083,0,3,2620,2476
276124908,2147,2065,2100,2077,2080,0,5,2620,2475
276460944,2146,2064,2102,2076,2081,0,4,2620,2474
276796944,2149,2063,2102,2078,2082,0,3,2620,2477
277132916,2166,2068,2099,2077,2087,0,11,2617,2478
277468944,2160,2067,2108,2070,2080,0,8,2619,2475
277804916,2158,2062,2106,2075,2084,0,3,2619,2475
278140948,2151,2064,2101,2077,2082,0,6,2619,2475
278476916,2151,2067,2103,2070,2085,0,2,2617,2478
278812944,2148,2059,2102,2074,2081,0,5,2616,2476
279148920,2151,2057,2104,2079,2084,0,3,2615,2475
279484948,2145,2067,2100,2080,2082,0,4,2619,2475
279820920,2150,2069,2102,2074,2081,0,2,2618,2474
280156948,2150,2067,2103,2078,2081,0,2,2620,2475
280492920,2147,2064,2100,2081,2081,0,5,2616,2475
280828948,2148,2066,2100,2072,2080,0,2,2619,2475
281164916,2148,2066,2098,2080,2085,0,3,2618,2474
281500944,2147,2068,2101,2080,2081,0,4,2618,2474
281836916,2149,2066,2098,2079,2085,0,3,2619,2474
282172944,2148,2062,2100,2082,2081,0,4,2620,2475
282508884,2148,2067,2105,2082,2081,0,4,2619,2475
282844908,2146,2066,2102,2080,2082,0,3,2621,2475
283180884,2153,2067,2102,2078,2080,0,4,2621,2475
283516908,2145,2069,2103,2082,2080,0,3,2621,2478
283852884,2146,2069,2104,2080,2081,0,3,2620,2474
284188908,2147,2066,2105,2083,2080,0,2,2621,2476
284524880,2147,2069,2103,2077,2079,0,2,2620,2476
284860988,2149,2065,2102,2081,2080,0,2,2621,2477
285196916,2154,2065,2110,2075,2082,0,5,2615,2475
285532944,2150,2058,2104,2073,2080,0,5,2619,2473
285868916,2158,2066,2106,2083,2083,0,4,2616,2475
286204948,2148,2069,2100,2079,2080,0,2,2619,2475
286540916,2152,2061,2101,2078,2083,0,6,2617,2478
286876944,2147,2064,2106,2072,2081,0,6,2620,2474
287212916,2152,2068,2101,2076,2081,0,6,2620,2478
287548948,2148,2061,2105,2080,2084,0,5,2616,2475
287884916,2150,2067,2104,2077,2081,0,4,2617,2476
288220964,2148,2066,2105,2080,2080,0,4,2621,2475
288556920,2148,2066,2103,2081,2081,0,3,2620,2475
288892948,2148,2065,2102,2080,2083,0,3,2619,2475
289228924,2156,2064,2122,2083,2082,0,2,2618,2475
289564944,2147,2067,2104,2079,2081,0,3,2620,2475
289900916,2151,2068,2100,2080,2081,0,3,2620,2475
290236864,2150,2060,2100,2078,2081,0,2,2619,2476
290572884,2150,2066,2100,2076,2079,0,4,2619,2473
290908908,2150,2070,2103,2077,2080,0,3,2621,2476
291244884,2148,2070,2099,2081,2080,0,4,2620,2477
291580912,2149,2065,2105,2071,2079,0,3,2620,2475
291916884,2148,2066,2104,2078,2080,0,3,2621,2475
292252908,2146,2069,2103,2080,2081,0,3,2621,2477
292588884,2150,2068,2102,2078,2083,0,5,2620,2475
292924908,2147,2067,2104,2080,2080,0,3,2621,2477
293260944,2147,2069,2102,2080,2083,0,4,2620,2474
293596944,2149,2069,2101,2082,2081,0,6,2620,2475
293932916,2154,2065,2102,2082,2083,0,5,2617,2476
294268944,2152,2066,2106,2068,2083,0,4,2620,2476
294604916,2148,2067,2103,2079,2080,0,3,2620,2474
294940948,2156,2064,2103,2073,2083,0,4,2618,2476
295276916,2148,2070,2102,2075,2083,0,6,2614,2474
295612944,2155,2064,2103,2082,2081,0,5,2619,2476
295948920,2149,2068,2100,2079,2083,0,4,2621,2477
296284944,2149,2063,2104,2074,2078,0,4,2619,2473
296620936,2150,2065,2104,2080,2081,0,3,2620,2478
296956948,2152,2067,2103,2078,2082,0,10,2616,2475
297292920,2149,2066,2104,2077,2081,0,2,2619,2476
297628948,2150,2064,2102,2078,2084,0,2,2620,2475
297964916,2150,2070,2101,2080,2081,0,3,2620,2474
298300912,2147,2066,2104,2077,2080,0,3,2621,2479
298636884,2147,2068,2103,2079,2080,0,3,2619,2475
298972908,2146,2066,2103,2080,2080,0,3,2622,2476
299308884,2149,2067,2106,2073,2080,0,4,2620,2474
299644908,2147,2068,2104,2080,2080,0,2,2621,2475
299980884,2146,2067,2103,2079,2081,0,8,2616,2474
300316908,2149,2070,2102,2078,2080,0,3,2621,2476
300652884,2146,2067,2102,2079,2081,0,4,2620,2474
300988908,2147,2067,2104,2075,2080,0,3,2621,2475
301324880,2147,2069,2100,2081,2080,0,2,2620,2476
301660988,2146,2069,2104,2078,2081,0,2,2621,2476
301996916,2149,2068,2102,2076,2081,0,11,2618,2476
302332944,2147,2064,2102,2077,2080,0,7,2619,2475
302668916,2144,2069,2100,2077,2081,0,5,2616,2476
303004944,2147,2065,2109,2081,2081,0,4,2620,2476
303340920,2158,2066,2100,2077,2081,0,3,2619,2475
303676948,2147,2061,2103,2075,2082,0,3,2615,2475
304012916,2149,2067,2104,2082,2083,0,4,2619,2474
304348948,2144,2067,2102,2080,2080,0,4,2620,2477
304684920,2158,2066,2103,2078,2081,0,4,2620,2475
305020948,2149,2065,2101,2080,2081,0,2,2620,2474
305356920,2148,2069,2104,2074,2081,0,2,2620,2475
305692944,2147,2069,2101,2081,2081,0,4,2621,2475
306028864,2149,2070,2099,2078,2081,0,2,2619,2475
306364908,2143,2068,2103,2080,2080,0,3,2620,2476
306700884,2148,2064,2104,2079,2080,0,6,2620,2475
307036908,2146,2070,2102,2080,2080,0,3,2621,2476
307372884,2147,2068,2102,2077,2081,0,5,2620,2474
307708908,2149,2061,2102,2080,2080,0,6,2616,2474
308044884,2147,2068,2105,2079,2080,0,3,2620,2476
308380912,2146,2060,2100,2080,2080,0,3,2620,2474
308716884,2147,2068,2105,2080,2080,0,3,2621,2475
309052908,2147,2065,2100,2077,2081,0,3,2620,2477
309388884,2149,2073,2102,2079,2081,0,11,2616,2474
309724908,2149,2068,2104,2081,2080,0,3,2620,2475
310060944,2148,2066,2101,2080,2083,0,3,2620,2474
310396944,2146,2068,2100,2080,2091,0,4,2620,2475
310732916,2152,2064,2105,2075,2080,0,9,2615,2482
