3594649516,2146,2068,1125,2080,2081,0,2,2369,2298
3594805005,2147,2066,1125,2080,2082,0,3,2369,2300
3594964616,2149,2065,1125,2081,2081,0,3,2368,2300
3595124196,2141,2066,1127,2084,2081,0,2,2366,2300
3595283738,2146,2064,1126,2080,2081,0,2,2369,2300
3595443480,2147,2066,1126,2084,2082,0,4,2367,2299
3595602932,2147,2068,1125,2081,2083,0,4,2369,2299
3595762532,2148,2069,1124,2080,2082,0,3,2369,2300
3595922331,2149,2068,1128,2080,2080,0,3,2370,2299
3596081831,2151,2064,1119,2078,2083,0,4,2368,2299
3596241332,2148,2066,1127,2078,2081,0,3,2370,2296
3596400998,2149,2066,1123,2080,2080,0,2,2369,2302
3596560532,2150,2067,1122,2081,2081,0,4,2367,2297
3596720350,2151,2066,1124,2081,2081,0,4,2368,2298
3596879768,2149,2068,1123,2080,2082,0,2,2367,2302
3597039360,2147,2066,1126,2078,2083,0,1,2368,2299
3597199014,2150,2068,1126,2079,2082,0,0,2366,2298
3597358568,2145,2067,1124,2081,2083,0,1,2367,2299
3597518222,2148,2068,1125,2082,2082,0,2,2369,2301
3597677830,2147,2067,1124,2082,2081,0,1,2369,2299
3597837332,2147,2067,1123,2081,2081,0,2,2369,2299
3597996978,2147,2067,1125,2080,2081,0,2,2366,2298
3598156560,2140,2068,1120,2081,2081,0,3,2369,2297
3598316140,2146,2067,1125,2083,2081,0,3,2368,2298
3598475804,2147,2068,1126,2083,2081,0,2,2370,2298
3598635360,2143,2064,1121,2082,2082,0,2,2369,2297
3598795082,2145,2068,1125,2079,2081,0,2,2369,2298
3598954532,2145,2069,1127,2078,2081,0,2,2369,2299
3599114174,2144,2065,1124,2084,2082,0,1,2369,2298
3599273981,2144,2066,1128,2080,2081,0,3,2369,2297
3599433332,2146,2067,1121,2083,2083,0,3,2369,2297
3599592938,2148,2069,1125,2080,2081,0,2,2369,2299
3599752593,2145,2068,1125,2084,2081,0,2,2370,2298
3599914096,2144,2069,1123,2084,2082,0,0,2368,2298
3600071722,2149,2068,1126,2079,2080,0,2,2368,2297
3600231400,2144,2065,1124,2082,2080,0,2,2370,2298
3600390962,2142,2066,1126,2082,2081,0,2,2368,2298
3600550514,2147,2066,1126,2081,2080,0,2,2370,2298
3600710108,2145,2065,1123,2082,2081,0,2,2369,2299
3600869764,2144,2068,1124,2085,2081,0,2,2368,2299
3601029314,2143,2067,1125,2081,2081,0,1,2369,2300
3601188912,2146,2069,1123,2082,2082,0,2,2369,2299
3601348522,2147,2066,1128,2080,2081,0,2,2369,2297
3601508104,2146,2064,1121,2081,2081,0,4,2368,2299
3601667712,2145,2067,1123,2081,2081,0,1,2368,2298
3601827306,2148,2066,1124,2079,2081,0,2,2370,2298
3601986912,2147,2069,1123,2080,2082,0,1,2368,2298
3602146657,2143,2069,1126,2080,2081,0,3,2370,2299
3602306104,2149,2070,1129,2081,2081,0,3,2369,2297
3602465811,2147,2065,1119,2081,2082,0,1,2369,2298
3602625332,2148,2070,1123,2082,2081,0,2,2369,2297
3602784991,2145,2068,1125,2081,2084,0,1,2369,2299
3602944566,2144,2067,1123,2080,2080,0,2,2369,2298
3603104483,2145,2067,1126,2082,2081,0,2,2369,2297
3603263760,2152,2066,1122,2078,2083,0,0,2367,2300
3603423390,2148,2064,1127,2079,2081,0,1,2367,2299
3603582976,2152,2067,1127,2084,2082,0,2,2367,2300
3603742556,2149,2068,1123,2081,2084,0,4,2370,2301
3603902182,2150,2066,1126,2082,2084,0,1,2370,2299
3604061732,2144,2068,1130,2080,2082,0,2,2369,2301
3604221342,2146,2065,1127,2080,2083,0,2,2368,2299
3604380960,2148,2068,1123,2081,2084,0,0,2368,2298
3604540560,2149,2066,1124,2079,2083,0,3,2367,2300
3604700160,2149,2065,1127,2083,2081,0,0,2369,2299
3604859732,2148,2066,1123,2083,2081,0,4,2369,2297
3605019368,2148,2064,1126,2081,2081,0,1,2368,2299
3605178932,2147,2068,1126,2080,2080,0,3,2368,2297
3605338554,2148,2068,1125,2080,2083,0,2,2369,2300
3605498197,2147,2066,1126,2080,2083,0,2,2370,2300
3605657878,2144,2068,1126,2084,2081,0,1,2369,2299
3605817338,2149,2068,1124,2078,2082,0,2,2370,2300
3605977080,2144,2068,1125,2080,2082,0,3,2369,2299
3606136542,2145,2066,1125,2082,2081,0,1,2367,2298
3606296301,2145,2068,1123,2082,2080,0,2,2368,2298
3606455796,2145,2069,1122,2080,2081,0,2,2369,2299
3606615378,2147,2064,1126,2083,2081,0,1,2369,2299
3606775022,2144,2068,1124,2080,2080,0,3,2369,2298
3606934560,2146,2069,1124,2082,2081,0,3,2369,2300
3607094198,2145,2062,1126,2080,2080,0,2,2370,2298
3607253792,2147,2070,1124,2081,2081,0,3,2370,2298
3607413360,2144,2070,1126,2081,2081,0,3,2369,2298
3607573087,2144,2068,1120,2084,2081,0,2,2369,2298
3607732580,2146,2068,1128,2084,2080,0,2,2369,2299
3607892112,2149,2069,1119,2083,2082,0,1,2369,2300
3608051748,2146,2064,1122,2084,2082,0,0,2368,2298
3608211381,2146,2068,1124,2083,2081,0,2,2370,2298
3608370908,2146,2072,1122,2082,2081,0,1,2370,2299
3608530504,2149,2071,1124,2082,2081,0,3,2369,2298
3608690104,2144,2070,1125,2084,2081,0,2,2369,2299
3608850022,2145,2068,1126,2083,2081,0,2,2369,2299
3609009322,2149,2066,1129,2081,2081,0,2,2368,2297
3609168912,2148,2066,1123,2082,2082,0,1,2369,2299
3609328532,2145,2068,1126,2080,2083,0,3,2369,2299
3609488291,2143,2068,1125,2084,2081,0,0,2364,2299
3609647722,2145,2070,1124,2082,2081,0,2,2370,2300
3609807394,2143,2066,1125,2082,2081,0,1,2368,2300
3609966944,2147,2066,1121,2080,2081,0,1,2368,2299
3610126580,2147,2067,1126,2080,2084,0,2,2369,2299
3610286108,2144,2064,1126,2080,2080,0,1,2369,2299
3610445764,2144,2067,1123,2081,2081,0,1,2369,2300
3610605314,2147,2069,1126,2082,2081,0,1,2369,2299
3610764994,2144,2065,1124,2080,2080,0,2,2369,2300
3610924564,2143,2070,1125,2082,2081,0,2,2367,2300
3611084114,2151,2065,1126,2080,2081,0,2,2373,2298
3611243846,2143,2065,1124,2084,2080,0,1,2369,2299
3611403368,2147,2067,1122,2083,2083,0,1,2369,2301
3611563067,2148,2068,1122,2082,2082,0,2,2368,2301
3611722568,2152,2066,1121,2081,2082,0,1,2368,2299
3611882132,2146,2068,1126,2081,2081,0,3,2367,2300
3612041854,2146,2066,1122,2080,2081,0,3,2369,2299
3612201360,2149,2068,1126,2081,2081,0,2,2367,2301
3612360960,2147,2061,1125,2079,2082,0,1,2369,2299
3612520580,2145,2066,1126,2081,2082,0,3,2370,2300
3612680321,2148,2066,1124,2086,2082,0,3,2368,2299
3612839778,2147,2065,1122,2082,2082,0,1,2368,2299
3612999338,2146,2067,1124,2080,2083,0,2,2367,2302
3613158962,2145,2066,1129,2081,2081,0,3,2367,2298
3613318532,2144,2068,1122,2081,2081,0,3,2369,2298
3613478216,2145,2066,1127,2077,2083,0,2,2369,2300
3613639177,2148,2068,1123,2081,2082,0,2,2368,2299
3613797332,2148,2066,1121,2080,2083,0,4,2369,2299
3613956994,2144,2064,1127,2083,2080,0,2,2370,2300
3614116532,2144,2068,1122,2079,2081,0,2,2367,2300
3614276156,2147,2066,1126,2080,2082,0,3,2370,2299
3614435760,2145,2069,1125,2079,2081,0,2,2369,2298
3614595554,2148,2068,1124,2082,2080,0,2,2370,2298
3614754960,2146,2065,1126,2080,2081,0,1,2366,2299
3614914653,2152,2064,1122,2080,2082,0,4,2369,2299
3615074132,2148,2067,1123,2082,2081,0,2,2369,2299
3615233831,2145,2070,1127,2081,2081,0,3,2369,2297
3615393404,2143,2066,1122,2084,2081,0,1,2368,2298
3615552968,2146,2071,1126,2083,2083,0,1,2369,2299
3615712514,2145,2067,1126,2082,2081,0,2,2369,2300
3615872539,2149,2069,1124,2084,2081,0,2,2368,2299
3616031726,2148,2066,1126,2084,2082,0,1,2369,2298
3616191370,2144,2066,1124,2082,2080,0,2,2369,2299
3616350962,2147,2069,1124,2081,2081,0,2,2369,2299
3616510512,2149,2070,1127,2083,2081,0,2,2368,2297
3616670138,2149,2066,1126,2081,2081,0,1,2370,2298
3616829781,2147,2070,1125,2082,2081,0,2,2369,2299
3616989312,2146,2070,1125,2083,2083,0,1,2368,2299
3617148914,2145,2069,1126,2083,2081,0,2,2369,2300
3617308514,2151,2065,1122,2084,2081,0,2,2370,2298
3617468118,2148,2068,1122,2082,2081,0,1,2369,2298
3617627704,2145,2068,1124,2080,2081,0,2,2368,2299
3617787312,2147,2067,1127,2082,2082,0,1,2369,2299
3617947062,2146,2064,1122,2082,2080,0,4,2369,2299
3618106512,2148,2070,1127,2082,2082,0,2,2368,2298
3618266234,2149,2068,1123,2084,2081,0,1,2369,2299
3618425808,2149,2061,1123,2084,2081,0,2,2369,2299
3618585314,2148,2067,1128,2080,2081,0,1,2370,2298
3618744918,2145,2066,1121,2082,2082,0,2,2369,2299
3618906279,2146,2067,1124,2081,2081,0,1,2369,2299
3619064356,2145,2068,1124,2079,2081,0,2,2367,2298
3619223722,2145,2064,1124,2082,2081,0,2,2369,2297
3619383312,2147,2067,1124,2083,2081,0,1,2368,2299
3619542948,2146,2068,1125,2079,2081,0,1,2368,2299
3619702514,2146,2068,1122,2082,2080,0,2,2368,2298
3619862132,2147,2068,1128,2080,2081,0,2,2369,2300
3620021756,2149,2064,1126,2080,2081,0,2,2368,2298
3620181386,2148,2067,1125,2079,2083,0,2,2365,2299
3620340968,2147,2066,1126,2081,2081,0,2,2367,2299
3620500556,2147,2067,1121,2078,2081,0,2,2369,2298
3620660146,2149,2069,1127,2078,2084,0,1,2369,2304
3620819880,2149,2070,1128,2084,2081,0,3,2368,2299
3620979332,2146,2068,1122,2080,2082,0,2,2370,2298
3621138932,2144,2065,1123,2081,2081,0,3,2368,2298
3621298680,2147,2064,1124,2080,2082,0,3,2368,2298
3621459107,2147,2065,1124,2081,2084,0,1,2369,2299
3621617890,2146,2066,1126,2081,2083,0,2,2369,2298
3621777340,2147,2068,1125,2081,2081,0,2,2368,2298
3621936932,2147,2070,1124,2080,2081,0,2,2368,2298
3622096532,2146,2065,1126,2081,2082,0,2,2368,2296
3622256340,2147,2069,1121,2080,2081,0,3,2370,2298
3622415778,2148,2064,1125,2085,2082,0,4,2368,2299
3622575346,2149,2071,1129,2081,2081,0,1,2368,2298
3622734976,2148,2066,1119,2086,2081,0,0,2367,2299
3622894564,2148,2069,1120,2084,2082,0,1,2369,2299
3623054200,2146,2068,1127,2080,2081,0,3,2369,2298
3623213732,2145,2068,1123,2082,2081,0,2,2369,2299
3623373360,2144,2068,1123,2080,2081,0,1,2368,2301
3623532994,2146,2070,1123,2080,2080,0,1,2370,2299
3623692584,2146,2068,1124,2080,2081,0,4,2369,2298
3623852154,2145,2067,1125,2083,2081,0,2,2366,2298
3624011748,2148,2067,1122,2080,2080,0,2,2370,2299
3624171482,2147,2068,1124,2082,2080,0,3,2370,2298
3624330932,2147,2067,1125,2079,2081,0,4,2370,2297
3624490548,2143,2066,1124,2083,2081,0,2,2370,2299
3624650282,2145,2070,1128,2081,2080,0,3,2368,2297
3624812167,2146,2069,1123,2082,2081,0,2,2369,2297
3624969409,2145,2070,1123,2080,2083,0,2,2368,2298
3625129000,2145,2066,1124,2085,2081,0,0,2369,2299
3625288622,2148,2066,1122,2084,2081,0,2,2369,2298
3625448277,2149,2066,1125,2079,2081,0,2,2369,2297
3625607712,2149,2068,1125,2083,2082,0,2,2368,2299
3625767370,2146,2068,1121,2082,2081,0,4,2369,2300
3625926960,2148,2068,1123,2081,2081,0,2,2369,2298
3626086512,2146,2068,1124,2083,2082,0,1,2368,2299
3626246164,2143,2067,1124,2088,2083,0,2,2368,2298
3626405772,2148,2066,1126,2081,2081,0,2,2369,2299
3626565310,2145,2070,1122,2082,2080,0,2,2370,2300
3626724904,2145,2069,1126,2080,2081,0,1,2369,2299
3626886227,2146,2067,1128,2083,2081,0,1,2369,2300
3627044184,2146,2064,1124,2081,2081,0,2,2370,2299
3627203792,2143,2068,1126,2081,2080,0,2,2370,2298
3627363314,2144,2067,1127,2082,2080,0,2,2370,2298
3627523040,2146,2066,1124,2081,2081,0,1,2369,2298
3627682496,2150,2068,1126,2081,2081,0,2,2370,2298
3627842112,2147,2066,1125,2082,2081,0,2,2368,2300
3628001933,2144,2067,1123,2082,2081,0,1,2368,2299
3628163223,2148,2067,1125,2081,2081,0,1,2368,2298
3628320956,2149,2069,1124,2083,2081,0,4,2368,2302
3628480698,2149,2064,1124,2082,2081,0,3,2368,2299
3628640474,2148,2065,1126,2082,2080,0,3,2368,2301
3628799746,2146,2070,1126,2080,2081,0,2,2368,2298
3628959368,2149,2068,1123,2084,2084,0,0,2366,2300
3629118986,2142,2062,1128,2080,2081,0,2,2369,2300
3629278538,2145,2069,1126,2084,2081,0,2,2368,2302
3629438132,2146,2067,1125,2079,2083,0,2,2368,2301
3629597778,2147,2067,1121,2080,2081,0,2,2368,2302
3629757338,2145,2064,1121,2080,2081,0,3,2368,2302
3629916968,2146,2069,1126,2084,2084,0,3,2367,2300
3630076532,2145,2064,1125,2078,2083,0,2,2369,2298
3630236197,2145,2066,1125,2082,2082,0,4,2369,2300
3630395760,2146,2063,1127,2080,2082,0,4,2369,2300
3630555332,2146,2067,1123,2080,2081,0,2,2370,2298
3630714956,2147,2067,1125,2080,2080,0,4,2368,2300
3630874680,2147,2070,1126,2081,2083,0,1,2369,2301
3631034132,2148,2064,1126,2082,2080,0,3,2368,2298
3631193867,2146,2070,1122,2084,2082,0,1,2368,2299
3631353510,2146,2068,1123,2081,2081,0,3,2367,2297
3631512960,2146,2070,1123,2083,2081,0,1,2366,2299
3631672598,2145,2068,1128,2082,2081,0,2,2369,2301
3631832454,2143,2066,1122,2080,2081,0,2,2368,2300
3631991796,2144,2067,1124,2082,2080,0,2,2370,2298
3632151400,2146,2064,1126,2081,2081,0,3,2368,2298
3632311049,2149,2066,1122,2081,2081,0,2,2368,2297
3632470602,2147,2064,1125,2080,2081,0,2,2368,2299
3632630182,2143,2067,1124,2080,2082,0,1,2367,2298
3632789732,2146,2068,1124,2081,2080,0,2,2369,2300
3632949356,2148,2066,1124,2080,2081,0,2,2371,2298
3633108914,2144,2065,1124,2080,2080,0,2,2370,2298
3633268512,2146,2069,1126,2080,2082,0,2,2367,2299
3633428104,2147,2068,1125,2080,2081,0,3,2369,2298
3633587714,2144,2065,1123,2083,2080,0,2,2369,2298
3633747457,2146,2068,1127,2080,2081,0,3,2369,2299
3633906904,2145,2068,1127,2083,2082,0,3,2368,2298
3634066512,2148,2067,1122,2082,2081,0,1,2367,2298
3634226257,2147,2070,1126,2080,2081,0,3,2369,2299
3634385811,2145,2065,1123,2084,2081,0,1,2369,2299
3634545322,2146,2067,1124,2078,2081,0,3,2368,2298
3634705042,2145,2068,1127,2083,2081,0,0,2368,2300
3634866250,2147,2067,1123,2082,2081,0,1,2369,2299
3635024336,2145,2064,1124,2083,2081,0,2,2370,2299
3635183857,2144,2068,1126,2082,2081,0,3,2369,2298
3635343392,2142,2067,1123,2080,2081,0,1,2370,2299
3635502962,2146,2069,1128,2080,2081,0,2,2369,2300
3635662512,2147,2069,1120,2083,2083,0,2,2368,2298
3635822164,2148,2068,1122,2084,2080,0,2,2368,2299
3635981772,2144,2069,1126,2082,2080,0,2,2370,2299
3636141312,2150,2068,1120,2082,2081,0,3,2368,2298
3636300914,2145,2072,1124,2080,2080,0,2,2369,2299
3636460514,2143,2064,1126,2080,2081,0,2,2370,2301
3636620160,2148,2068,1124,2081,2080,0,3,2370,2300
3636779732,2146,2065,1126,2078,2081,0,3,2370,2299
3636939338,2147,2068,1127,2080,2083,0,3,2369,2302
3637099080,2145,2070,1122,2084,2081,0,2,2368,2299
3637258532,2146,2068,1129,2079,2081,0,2,2369,2298
3637418160,2150,2066,1124,2081,2081,0,3,2365,2299
3637579697,2150,2068,1122,2075,2084,0,2,2369,2304
3637737405,2146,2066,1124,2080,2081,0,2,2368,2298
3637896980,2147,2064,1125,2081,2081,0,3,2369,2298
3638056590,2148,2067,1125,2082,2081,0,4,2368,2299
3638216312,2150,2062,1129,2080,2083,0,1,2366,2301
3638375810,2150,2068,1124,2080,2081,0,2,2368,2301
3638535368,2147,2066,1125,2082,2083,0,1,2368,2300
3638695024,2142,2068,1125,2081,2081,0,1,2368,2300
3638854586,2149,2068,1120,2085,2082,0,1,2368,2299
3639014138,2146,2069,1124,2083,2081,0,2,2369,2302
3639173862,2144,2066,1124,2085,2082,0,1,2369,2299
3639333382,2148,2065,1125,2084,2082,0,0,2367,2299
3639492932,2145,2066,1128,2081,2081,0,2,2368,2299
3639652560,2146,2071,1123,2079,2081,0,1,2370,2299
3639812138,2146,2068,1124,2081,2080,0,2,2369,2299
3639971905,2147,2069,1129,2080,2081,0,2,2370,2298
3640131436,2145,2068,1124,2080,2083,0,2,2368,2297
3640292682,2145,2068,1123,2083,2082,0,1,2369,2299
3640450591,2146,2066,1123,2082,2080,0,2,2369,2299
3640610174,2149,2064,1123,2083,2081,0,2,2369,2298
3640769912,2147,2068,1127,2083,2081,0,0,2368,2297
3640929368,2147,2067,1122,2081,2082,0,1,2368,2299
3641088922,2143,2066,1128,2080,2081,0,2,2369,2296
3641248504,2146,2066,1124,2080,2081,0,3,2369,2299
3641408389,2145,2069,1123,2081,2083,0,2,2368,2297
3641567738,2148,2068,1124,2081,2081,0,1,2365,2298
3641727394,2145,2065,1121,2083,2081,0,1,2369,2298
3641887060,2146,2067,1123,2079,2082,0,2,2369,2298
3642046564,2142,2066,1127,2084,2081,0,2,2368,2299
3642206172,2147,2068,1124,2082,2080,0,1,2370,2300
3642365708,2148,2068,1124,2081,2081,0,2,2369,2299
3642525314,2145,2067,1124,2081,2080,0,2,2370,2298
3642684914,2147,2070,1124,2082,2082,0,2,2369,2299
3642844512,2146,2067,1128,2080,2081,0,3,2369,2299
3643004180,2145,2066,1122,2084,2081,0,2,2370,2299
3643163712,2146,2069,1124,2082,2081,0,1,2368,2298
3643323457,2145,2072,1126,2080,2081,0,3,2369,2299
3643483009,2148,2066,1121,2083,2080,0,5,2369,2298
3643642514,2144,2068,1125,2082,2080,0,1,2369,2300
3643802257,2145,2070,1124,2081,2081,0,4,2369,2298
3643961817,2147,2071,1121,2083,2082,0,1,2367,2299
3644121312,2147,2068,1125,2083,2081,0,1,2369,2298
3644280912,2146,2066,1123,2081,2081,0,2,2369,2298
3644440532,2144,2070,1125,2080,2081,0,2,2370,2297
3644600259,2148,2068,1125,2082,2081,0,3,2368,2298
3644759712,2148,2068,1120,2083,2082,0,1,2367,2299
3644919370,2145,2068,1124,2081,2080,0,2,2369,2299
3645078970,2149,2061,1127,2084,2082,0,3,2368,2300
3645238667,2150,2069,1126,2081,2082,0,2,2368,2299
3645398196,2147,2066,1127,2080,2083,0,2,2368,2297
3645557782,2150,2064,1127,2081,2082,0,2,2368,2299
3645718736,2149,2068,1126,2082,2079,0,4,2370,2297
3645878537,2147,2068,1125,2080,2081,0,3,2368,2296
3646036598,2146,2067,1124,2082,2081,0,2,2369,2302
3646196154,2144,2063,1124,2081,2082,0,2,2369,2302
3646355732,2146,2068,1127,2083,2082,0,3,2367,2300
3646515348,2148,2060,1123,2080,2081,0,2,2369,2300
3646675080,2146,2068,1125,2079,2082,0,3,2367,2299
3646834610,2148,2064,1123,2083,2084,0,1,2368,2299
3646994138,2147,2068,1126,2081,2081,0,3,2369,2300
3647153981,2145,2066,1123,2082,2082,0,4,2368,2299
3647313332,2147,2067,1125,2080,2083,0,2,2368,2297
3647472962,2143,2065,1124,2086,2081,0,1,2369,2298
3647632568,2149,2067,1123,2081,2082,0,2,2368,2300
3647792312,2148,2067,1121,2083,2084,0,1,2366,2301
3647951746,2147,2070,1128,2083,2081,0,2,2370,2296
3648111368,2147,2068,1126,2083,2082,0,1,2368,2299
3648270986,2144,2063,1123,2084,2081,0,2,2366,2299
3648430596,2145,2069,1124,2081,2080,0,2,2369,2300
3648590184,2147,2069,1125,2080,2081,0,2,2369,2298
3648749796,2150,2069,1126,2081,2081,0,2,2369,2297
3648909358,2148,2066,1124,2083,2082,0,0,2368,2299
3649068956,2146,2070,1124,2083,2080,0,3,2369,2298
3649228556,2145,2064,1124,2080,2081,0,2,2369,2300
3649388138,2145,2070,1126,2080,2080,0,2,2369,2300
3649547880,2146,2068,1124,2083,2081,0,2,2369,2298
3649707332,2145,2067,1125,2082,2081,0,4,2368,2299
3649866948,2147,2067,1125,2080,2080,0,2,2370,2299
3650026680,2141,2070,1122,2081,2081,0,2,2369,2298
3650186195,2147,2065,1125,2082,2080,0,2,2371,2298
3650345899,2145,2070,1125,2081,2080,0,3,2369,2298
3650505312,2146,2067,1124,2084,2082,0,2,2369,2298
3650664922,2143,2066,1127,2083,2081,0,2,2370,2297
3650824556,2147,2070,1121,2084,2081,0,2,2369,2298
3650986129,2148,2064,1125,2083,2082,0,1,2369,2298
3651143792,2144,2067,1122,2082,2080,0,1,2369,2298
3651303386,2146,2067,1125,2081,2081,0,2,2370,2300
3651462918,2146,2068,1125,2081,2082,0,0,2368,2299
3651622514,2147,2067,1124,2082,2080,0,2,2370,2299
3651782172,2144,2068,1125,2080,2081,0,1,2370,2299
3651941712,2146,2068,1127,2083,2081,0,1,2368,2298
3652101385,2144,2063,1123,2082,2081,0,1,2370,2299
3652260972,2148,2065,1124,2084,2080,0,2,2369,2299
3652420512,2146,2069,1125,2080,2081,0,1,2368,2300
3652580114,2145,2069,1124,2081,2082,0,1,2370,2298
3652739704,2144,2068,1128,2080,2081,0,3,2370,2297
3652899457,2141,2069,1125,2083,2081,0,4,2369,2299
3653058896,2145,2068,1120,2082,2081,0,2,2369,2298
3653218504,2144,2068,1130,2081,2080,0,2,2369,2298
3653380091,2151,2069,1124,2080,2082,0,1,2369,2298
3653537893,2147,2068,1127,2081,2082,0,2,2369,2298
3653697400,2144,2065,1128,2078,2081,0,2,2367,2299
3653856968,2152,2061,1120,2081,2082,0,2,2369,2300
3654016556,2147,2066,1124,2078,2083,0,2,2368,2299
3654176415,2148,2068,1126,2081,2081,0,1,2368,2302
3654335768,2150,2059,1123,2082,2082,0,2,2368,2300
3654495360,2144,2068,1123,2083,2084,0,0,2367,2300
3654654980,2147,2062,1128,2078,2082,0,2,2368,2301
3654814568,2147,2064,1124,2079,2084,0,1,2366,2301
3654974214,2148,2067,1126,2083,2082,0,2,2367,2299
3655133790,2146,2065,1126,2083,2084,0,1,2366,2300
3655293360,2141,2067,1124,2079,2081,0,3,2369,2300
3655453088,2146,2068,1129,2083,2082,0,3,2366,2300
3655612590,2147,2061,1124,2083,2083,0,1,2369,2300
3655772148,2149,2066,1125,2087,2082,0,3,2367,2300
3655931732,2144,2066,1122,2077,2081,0,5,2368,2297
3656091348,2147,2066,1122,2080,2082,0,2,2366,2300
3656251062,2147,2066,1122,2083,2081,0,1,2365,2300
3656410532,2143,2067,1123,2081,2080,0,1,2368,2299
3656570160,2146,2068,1120,2082,2081,0,4,2369,2298
3656732229,2145,2066,1123,2082,2079,0,3,2369,2299
3656889406,2145,2068,1123,2081,2081,0,2,2368,2297
3657048960,2147,2069,1122,2082,2083,0,2,2369,2297
3657208538,2145,2063,1126,2080,2081,0,2,2369,2301
3657368334,2146,2067,1123,2081,2080,0,1,2369,2298
3657527738,2145,2067,1123,2080,2082,0,2,2369,2300
3657687332,2145,2069,1127,2081,2081,0,1,2369,2299
3657846986,2146,2068,1120,2081,2081,0,2,2369,2299
3658006560,2149,2065,1125,2082,2081,0,1,2368,2298
3658166138,2145,2071,1126,2080,2080,0,1,2369,2300
3658325822,2144,2070,1121,2080,2082,0,1,2369,2301
3658485322,2147,2068,1126,2081,2081,0,2,2368,2298
3658645057,2144,2060,1126,2083,2081,0,3,2369,2300
3658804564,2142,2067,1124,2081,2081,0,1,2368,2298
3658964114,2147,2067,1127,2081,2081,0,2,2370,2298
3659123870,2145,2067,1123,2084,2081,0,3,2368,2300
3659283481,2147,2069,1124,2081,2081,0,2,2369,2297
3659442995,2146,2066,1126,2080,2081,0,2,2370,2301
3659602512,2146,2067,1121,2081,2081,0,1,2367,2298
3659762104,2148,2066,1125,2084,2081,0,2,2368,2298
3659921811,2146,2062,1123,2084,2081,0,1,2368,2298
3660081457,2147,2068,1123,2080,2080,0,4,2369,2298
3660240988,2147,2067,1127,2082,2083,0,1,2369,2298
3660400518,2142,2064,1124,2083,2081,0,3,2368,2302
3660560266,2145,2071,1126,2079,2081,0,3,2368,2297
3660719722,2145,2069,1127,2082,2081,0,2,2369,2297
3660879322,2146,2069,1123,2081,2081,0,2,2369,2298
3661038918,2148,2067,1121,2083,2082,0,2,2368,2299
3661198514,2146,2064,1126,2081,2080,0,3,2370,2298
3661358180,2146,2068,1123,2081,2081,0,2,2368,2299
3661517708,2147,2070,1124,2081,2081,0,1,2370,2300
3661677314,2149,2068,1125,2081,2081,0,1,2369,2298
3661837557,2147,2068,1124,2081,2081,0,3,2368,2298
3661996538,2148,2063,1128,2081,2081,0,2,2369,2299
3662156222,2147,2064,1121,2080,2084,0,2,2368,2299
3662315732,2145,2070,1122,2080,2081,0,3,2368,2300
3662475480,2147,2068,1125,2081,2080,0,5,2367,2299
3662634932,2143,2065,1124,2080,2081,0,2,2369,2299
3662794548,2146,2064,1126,2082,2081,0,0,2368,2300
3662954280,2146,2069,1125,2081,2083,0,4,2368,2298
3663113831,2147,2064,1120,2081,2081,0,3,2369,2299
3663273332,2144,2066,1124,2081,2083,0,2,2368,2300
3663432968,2152,2066,1127,2082,2082,0,0,2367,2299
3663592594,2146,2067,1123,2082,2081,0,2,2368,2299
3663752312,2148,2069,1122,2084,2081,0,2,2369,2297
3663911740,2145,2067,1123,2085,2083,0,2,2368,2298
3664071360,2148,2064,1123,2083,2082,0,1,2368,2301
3664230956,2149,2067,1126,2080,2081,0,3,2369,2298
3664390582,2145,2070,1121,2084,2080,0,3,2369,2299
3664552055,2145,2066,1126,2082,2080,0,2,2369,2300
3664709808,2146,2068,1122,2083,2081,0,2,2369,2297
3664869340,2147,2066,1124,2080,2081,0,2,2369,2300
3665028978,2145,2068,1124,2080,2081,0,1,2369,2298
3665188560,2151,2067,1122,2080,2081,0,0,2368,2299
3665348305,2145,2070,1125,2081,2081,0,3,2369,2301
3665507756,2148,2066,1123,2081,2081,0,2,2369,2298
3665667348,2147,2067,1126,2082,2080,0,4,2369,2300
3665827082,2145,2068,1124,2083,2081,0,2,2368,2298
3665986532,2147,2071,1129,2082,2081,0,3,2370,2299
3666146148,2146,2065,1122,2082,2080,0,3,2369,2299
3666306901,2143,2066,1127,2080,2080,0,4,2370,2299
3666465370,2146,2066,1124,2082,2081,0,2,2369,2299
3666624922,2149,2069,1122,2081,2081,0,2,2369,2297
3666784657,2148,2068,1129,2081,2081,0,3,2369,2299
3666944472,2141,2064,1123,2083,2080,0,2,2368,2300
3667103718,2146,2068,1124,2083,2081,0,2,2368,2299
3667263749,2144,2068,1124,2082,2081,0,1,2369,2300
3667423048,2142,2066,1124,2080,2081,0,0,2368,2300
3667582514,2144,2070,1124,2081,2080,0,2,2369,2300
3667742108,2147,2067,1128,2083,2081,0,1,2370,2298
3667901782,2146,2070,1124,2080,2081,0,2,2369,2298
3668061314,2143,2067,1125,2082,2080,0,1,2370,2300
3668220912,2146,2067,1123,2084,2083,0,1,2369,2298
3668380514,2147,2067,1126,2080,2081,0,1,2370,2298
3668540122,2145,2069,1127,2080,2081,0,2,2368,2298
3668699857,2146,2068,1123,2084,2081,0,2,2369,2298
3668859364,2144,2067,1127,2080,2081,0,1,2368,2298
